timestamp,last_move,position,temp
2021-05-19 20:59:20.338709,2021-05-19 20:49:18.624286,125,107.01
2021-05-19 20:59:30.543628,2021-05-19 20:49:18.624286,125,107.01
2021-05-19 20:59:40.754973,2021-05-19 20:49:18.624286,125,106.95
2021-05-19 20:59:50.970641,2021-05-19 20:49:18.624286,125,107.03
2021-05-19 21:00:01.187608,2021-05-19 20:49:18.624286,125,107.03
2021-05-19 21:00:11.405763,2021-05-19 20:49:18.624286,125,107.1
2021-05-19 21:00:21.609781,2021-05-19 20:49:18.624286,125,107.09
2021-05-19 21:00:31.827284,2021-05-19 20:49:18.624286,125,107.16
2021-05-19 21:00:42.044173,2021-05-19 20:49:18.624286,125,107.05
2021-05-19 21:00:52.258543,2021-05-19 20:49:18.624286,125,107.16
2021-05-19 21:01:02.462296,2021-05-19 20:49:18.624286,125,107.13
2021-05-19 21:01:12.589513,2021-05-19 20:49:18.624286,125,107.08
2021-05-19 21:01:22.794787,2021-05-19 20:49:18.624286,125,107.08
2021-05-19 21:01:33.005421,2021-05-19 20:49:18.624286,125,107.13
2021-05-19 21:01:43.216068,2021-05-19 20:49:18.624286,125,107.22
2021-05-19 21:01:53.339399,2021-05-19 20:49:18.624286,125,107.16
2021-05-19 21:02:03.552816,2021-05-19 20:49:18.624286,125,107.25
2021-05-19 21:02:13.764287,2021-05-19 20:49:18.624286,125,107.22
2021-05-19 21:02:23.981340,2021-05-19 20:49:18.624286,125,107.23
2021-05-19 21:02:34.187611,2021-05-19 20:49:18.624286,125,107.25
2021-05-19 21:02:44.403774,2021-05-19 20:49:18.624286,125,107.26
2021-05-19 21:02:54.618830,2021-05-19 20:49:18.624286,125,107.17
2021-05-19 21:03:04.828035,2021-05-19 20:49:18.624286,125,107.22
2021-05-19 21:03:15.044703,2021-05-19 20:49:18.624286,125,107.27
2021-05-19 21:03:25.261733,2021-05-19 20:49:18.624286,125,107.26
2021-05-19 21:03:35.474164,2021-05-19 20:49:18.624286,125,107.3
2021-05-19 21:03:45.681208,2021-05-19 20:49:18.624286,125,107.35
2021-05-19 21:03:55.894013,2021-05-19 20:49:18.624286,125,107.37
2021-05-19 21:04:06.106930,2021-05-19 20:49:18.624286,125,107.3
2021-05-19 21:04:16.219706,2021-05-19 20:49:18.624286,125,107.27
2021-05-19 21:04:26.344436,2021-05-19 20:49:18.624286,125,107.38
2021-05-19 21:04:36.556690,2021-05-19 20:49:18.624286,125,107.39
2021-05-19 21:04:46.763816,2021-05-19 20:49:18.624286,125,107.52
2021-05-19 21:04:56.976780,2021-05-19 20:49:18.624286,125,107.46
2021-05-19 21:05:07.199495,2021-05-19 20:49:18.624286,125,107.4
2021-05-19 21:05:17.411729,2021-05-19 20:49:18.624286,125,107.42
2021-05-19 21:05:27.617974,2021-05-19 20:49:18.624286,125,107.41
2021-05-19 21:05:37.839535,2021-05-19 20:49:18.624286,125,107.46
2021-05-19 21:05:48.050501,2021-05-19 20:49:18.624286,125,107.45
2021-05-19 21:05:58.266580,2021-05-19 20:49:18.624286,125,107.51
2021-05-19 21:06:08.477913,2021-05-19 20:49:18.624286,125,107.49
2021-05-19 21:06:18.689675,2021-05-19 20:49:18.624286,125,107.51
2021-05-19 21:06:28.898179,2021-05-19 20:49:18.624286,125,107.47
2021-05-19 21:06:39.120823,2021-05-19 20:49:18.624286,125,107.55
2021-05-19 21:06:49.333092,2021-05-19 20:49:18.624286,125,107.51
2021-05-19 21:06:59.545709,2021-05-19 20:49:18.624286,125,107.47
2021-05-19 21:07:09.750075,2021-05-19 20:49:18.624286,125,107.47
2021-05-19 21:07:19.866554,2021-05-19 20:49:18.624286,125,107.47
2021-05-19 21:07:30.083039,2021-05-19 20:49:18.624286,125,107.48
2021-05-19 21:07:40.301358,2021-05-19 20:49:18.624286,125,107.41
2021-05-19 21:07:50.510548,2021-05-19 20:49:18.624286,125,107.44
2021-05-19 21:08:00.718568,2021-05-19 20:49:18.624286,125,107.38
2021-05-19 21:08:10.837405,2021-05-19 20:49:18.624286,125,107.45
2021-05-19 21:08:21.055686,2021-05-19 20:49:18.624286,125,107.44
2021-05-19 21:08:31.264526,2021-05-19 20:49:18.624286,125,107.45
2021-05-19 21:08:41.479556,2021-05-19 20:49:18.624286,125,107.54
2021-05-19 21:08:51.699755,2021-05-19 20:49:18.624286,125,107.42
2021-05-19 21:09:01.900293,2021-05-19 20:49:18.624286,125,107.56
2021-05-19 21:09:12.013614,2021-05-19 20:49:18.624286,125,107.49
2021-05-19 21:09:22.134067,2021-05-19 20:49:18.624286,125,107.51
2021-05-19 21:09:32.341377,2021-05-19 20:49:18.624286,125,107.51
2021-05-19 21:09:42.458763,2021-05-19 20:49:18.624286,125,107.56
2021-05-19 21:09:52.668902,2021-05-19 20:49:18.624286,125,107.67
2021-05-19 21:10:02.780611,2021-05-19 20:49:18.624286,125,107.67
2021-05-19 21:10:12.894869,2021-05-19 20:49:18.624286,125,107.59
2021-05-19 21:10:23.023179,2021-05-19 20:49:18.624286,125,107.67
2021-05-19 21:10:33.232297,2021-05-19 20:49:18.624286,125,107.67
2021-05-19 21:10:43.442594,2021-05-19 20:49:18.624286,125,107.56
2021-05-19 21:10:53.656789,2021-05-19 20:49:18.624286,125,107.62
2021-05-19 21:11:03.873095,2021-05-19 20:49:18.624286,125,107.71
2021-05-19 21:11:14.091198,2021-05-19 20:49:18.624286,125,107.59
2021-05-19 21:11:24.296623,2021-05-19 20:49:18.624286,125,107.71
2021-05-19 21:11:34.508010,2021-05-19 20:49:18.624286,125,107.66
2021-05-19 21:11:44.718237,2021-05-19 20:49:18.624286,125,107.65
2021-05-19 21:11:54.831618,2021-05-19 20:49:18.624286,125,107.67
2021-05-19 21:12:04.949185,2021-05-19 20:49:18.624286,125,107.62
2021-05-19 21:12:15.160449,2021-05-19 20:49:18.624286,125,107.62
2021-05-19 21:12:25.378181,2021-05-19 20:49:18.624286,125,107.62
2021-05-19 21:12:35.600442,2021-05-19 20:49:18.624286,125,107.55
2021-05-19 21:12:45.803338,2021-05-19 20:49:18.624286,125,107.71
2021-05-19 21:12:56.018900,2021-05-19 20:49:18.624286,125,107.69
2021-05-19 21:13:06.230200,2021-05-19 20:49:18.624286,125,107.69
2021-05-19 21:13:16.448444,2021-05-19 20:49:18.624286,125,107.73
2021-05-19 21:13:26.653892,2021-05-19 20:49:18.624286,125,107.77
2021-05-19 21:13:36.769787,2021-05-19 20:49:18.624286,125,107.71
2021-05-19 21:13:46.979115,2021-05-19 20:49:18.624286,125,107.84
2021-05-19 21:13:57.103515,2021-05-19 20:49:18.624286,125,107.77
2021-05-19 21:14:07.321648,2021-05-19 20:49:18.624286,125,107.79
2021-05-19 21:14:17.524833,2021-05-19 20:49:18.624286,125,107.84
2021-05-19 21:14:27.741788,2021-05-19 20:49:18.624286,125,107.73
2021-05-19 21:14:37.953796,2021-05-19 20:49:18.624286,125,107.8
2021-05-19 21:14:48.166326,2021-05-19 20:49:18.624286,125,107.88
2021-05-19 21:14:58.386599,2021-05-19 20:49:18.624286,125,107.78
2021-05-19 21:15:08.587891,2021-05-19 20:49:18.624286,125,107.77
2021-05-19 21:15:18.706551,2021-05-19 20:49:18.624286,125,107.9
2021-05-19 21:15:28.930610,2021-05-19 20:49:18.624286,125,107.81
2021-05-19 21:15:39.128613,2021-05-19 20:49:18.624286,125,107.78
2021-05-19 21:15:49.252013,2021-05-19 20:49:18.624286,125,107.86
2021-05-19 21:15:59.457768,2021-05-19 20:49:18.624286,125,107.84
2021-05-19 21:16:09.676657,2021-05-19 20:49:18.624286,125,107.91
2021-05-19 21:16:19.885545,2021-05-19 20:49:18.624286,125,107.9
2021-05-19 21:16:30.104050,2021-05-19 20:49:18.624286,125,107.88
2021-05-19 21:16:40.310682,2021-05-19 20:49:18.624286,125,107.9
2021-05-19 21:16:50.436291,2021-05-19 20:49:18.624286,125,107.9
2021-05-19 21:17:00.644742,2021-05-19 20:49:18.624286,125,107.84
2021-05-19 21:17:10.853100,2021-05-19 20:49:18.624286,125,107.88
2021-05-19 21:17:21.070962,2021-05-19 20:49:18.624286,125,107.84
2021-05-19 21:17:31.281233,2021-05-19 20:49:18.624286,125,107.91
2021-05-19 21:17:41.495685,2021-05-19 20:49:18.624286,125,107.86
2021-05-19 21:17:51.715075,2021-05-19 20:49:18.624286,125,107.83
2021-05-19 21:18:01.919566,2021-05-19 20:49:18.624286,125,107.79
2021-05-19 21:18:12.043231,2021-05-19 20:49:18.624286,125,107.81
2021-05-19 21:18:22.252470,2021-05-19 20:49:18.624286,125,107.79
2021-05-19 21:18:32.464981,2021-05-19 20:49:18.624286,125,107.8
2021-05-19 21:18:42.677142,2021-05-19 20:49:18.624286,125,107.78
2021-05-19 21:18:52.895214,2021-05-19 20:49:18.624286,125,107.7
2021-05-19 21:19:03.109084,2021-05-19 20:49:18.624286,125,107.77
2021-05-19 21:19:13.316656,2021-05-19 20:49:18.624286,125,107.77
2021-05-19 21:19:23.528094,2021-05-19 20:49:18.624286,125,107.74
2021-05-19 21:19:33.656330,2021-05-19 20:49:18.624286,125,107.72
2021-05-19 21:19:43.863306,2021-05-19 20:49:18.624286,125,107.84
2021-05-19 21:19:54.276286,2021-05-19 21:19:54.271241,120,107.67
2021-05-19 21:20:04.593793,2021-05-19 21:19:54.271241,120,107.69
2021-05-19 21:20:14.807320,2021-05-19 21:19:54.271241,120,107.86
2021-05-19 21:20:25.022893,2021-05-19 21:19:54.271241,120,108.45
2021-05-19 21:20:35.229842,2021-05-19 21:19:54.271241,120,109.24
2021-05-19 21:20:45.438915,2021-05-19 21:19:54.271241,120,110.5
2021-05-19 21:20:55.652670,2021-05-19 21:19:54.271241,120,111.78
2021-05-19 21:21:05.871496,2021-05-19 21:19:54.271241,120,112.93
2021-05-19 21:21:16.090394,2021-05-19 21:19:54.271241,120,114.08
2021-05-19 21:21:26.291815,2021-05-19 21:19:54.271241,120,115.02
2021-05-19 21:21:36.413439,2021-05-19 21:19:54.271241,120,115.91
2021-05-19 21:21:46.622373,2021-05-19 21:19:54.271241,120,116.68
2021-05-19 21:21:56.831729,2021-05-19 21:19:54.271241,120,117.38
2021-05-19 21:22:06.959870,2021-05-19 21:19:54.271241,120,118.03
2021-05-19 21:22:17.166108,2021-05-19 21:19:54.271241,120,118.63
2021-05-19 21:22:27.386619,2021-05-19 21:19:54.271241,120,119.09
2021-05-19 21:22:37.601266,2021-05-19 21:19:54.271241,120,119.57
2021-05-19 21:22:47.812359,2021-05-19 21:19:54.271241,120,119.97
2021-05-19 21:22:58.018883,2021-05-19 21:19:54.271241,120,120.3
2021-05-19 21:23:08.242263,2021-05-19 21:19:54.271241,120,120.68
2021-05-19 21:23:18.448220,2021-05-19 21:19:54.271241,120,120.92
2021-05-19 21:23:28.669537,2021-05-19 21:19:54.271241,120,121.31
2021-05-19 21:23:38.877828,2021-05-19 21:19:54.271241,120,121.52
2021-05-19 21:23:49.084207,2021-05-19 21:19:54.271241,120,121.78
2021-05-19 21:23:59.310239,2021-05-19 21:19:54.271241,120,121.93
2021-05-19 21:24:09.510476,2021-05-19 21:19:54.271241,120,122.2
2021-05-19 21:24:19.729632,2021-05-19 21:19:54.271241,120,122.26
2021-05-19 21:24:29.946172,2021-05-19 21:19:54.271241,120,122.47
2021-05-19 21:24:40.157071,2021-05-19 21:19:54.271241,120,122.58
2021-05-19 21:24:50.369431,2021-05-19 21:19:54.271241,120,122.66
2021-05-19 21:25:00.580550,2021-05-19 21:19:54.271241,120,122.87
2021-05-19 21:25:10.789444,2021-05-19 21:19:54.271241,120,122.99
2021-05-19 21:25:20.915143,2021-05-19 21:19:54.271241,120,123.03
2021-05-19 21:25:31.131233,2021-05-19 21:19:54.271241,120,123.09
2021-05-19 21:25:41.335564,2021-05-19 21:19:54.271241,120,123.13
2021-05-19 21:25:51.555112,2021-05-19 21:19:54.271241,120,123.27
2021-05-19 21:26:01.764210,2021-05-19 21:19:54.271241,120,123.25
2021-05-19 21:26:11.973223,2021-05-19 21:19:54.271241,120,123.33
2021-05-19 21:26:22.187645,2021-05-19 21:19:54.271241,120,123.45
2021-05-19 21:26:32.413737,2021-05-19 21:19:54.271241,120,123.41
2021-05-19 21:26:42.618097,2021-05-19 21:19:54.271241,120,123.5
2021-05-19 21:26:52.830835,2021-05-19 21:19:54.271241,120,123.54
2021-05-19 21:27:03.050601,2021-05-19 21:19:54.271241,120,123.63
2021-05-19 21:27:13.252597,2021-05-19 21:19:54.271241,120,123.7
2021-05-19 21:27:23.375821,2021-05-19 21:19:54.271241,120,123.65
2021-05-19 21:27:33.593371,2021-05-19 21:19:54.271241,120,123.7
2021-05-19 21:27:43.806275,2021-05-19 21:19:54.271241,120,123.75
2021-05-19 21:27:54.018236,2021-05-19 21:19:54.271241,120,123.74
2021-05-19 21:28:04.220586,2021-05-19 21:19:54.271241,120,123.81
2021-05-19 21:28:14.348164,2021-05-19 21:19:54.271241,120,123.89
2021-05-19 21:28:24.551116,2021-05-19 21:19:54.271241,120,123.86
2021-05-19 21:28:34.770529,2021-05-19 21:19:54.271241,120,123.95
2021-05-19 21:28:44.981872,2021-05-19 21:19:54.271241,120,123.92
2021-05-19 21:28:55.196864,2021-05-19 21:19:54.271241,120,124.02
2021-05-19 21:29:05.412399,2021-05-19 21:19:54.271241,120,124.09
2021-05-19 21:29:15.630691,2021-05-19 21:19:54.271241,120,124.06
2021-05-19 21:29:25.835669,2021-05-19 21:19:54.271241,120,124.11
2021-05-19 21:29:36.043024,2021-05-19 21:19:54.271241,120,124.14
2021-05-19 21:29:46.168068,2021-05-19 21:19:54.271241,120,124.13
2021-05-19 21:29:56.371445,2021-05-19 21:19:54.271241,120,124.13
2021-05-19 21:30:06.590783,2021-05-19 21:19:54.271241,120,124.16
2021-05-19 21:30:16.809667,2021-05-19 21:19:54.271241,120,124.24
2021-05-19 21:30:27.012803,2021-05-19 21:19:54.271241,120,124.2
2021-05-19 21:30:37.230192,2021-05-19 21:19:54.271241,120,124.2
2021-05-19 21:30:47.442315,2021-05-19 21:19:54.271241,120,124.31
2021-05-19 21:30:57.656762,2021-05-19 21:19:54.271241,120,124.37
2021-05-19 21:31:07.875203,2021-05-19 21:19:54.271241,120,124.43
2021-05-19 21:31:18.091060,2021-05-19 21:19:54.271241,120,124.37
2021-05-19 21:31:28.303152,2021-05-19 21:19:54.271241,120,124.36
2021-05-19 21:31:38.517235,2021-05-19 21:19:54.271241,120,124.41
2021-05-19 21:31:48.716842,2021-05-19 21:19:54.271241,120,124.48
2021-05-19 21:31:58.840943,2021-05-19 21:19:54.271241,120,124.45
2021-05-19 21:32:09.048328,2021-05-19 21:19:54.271241,120,124.54
2021-05-19 21:32:19.266560,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:32:29.485800,2021-05-19 21:19:54.271241,120,124.55
2021-05-19 21:32:39.695662,2021-05-19 21:19:54.271241,120,124.51
2021-05-19 21:32:49.913051,2021-05-19 21:19:54.271241,120,124.52
2021-05-19 21:33:00.126506,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:33:10.335583,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:33:20.546861,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:33:30.762882,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:33:40.969437,2021-05-19 21:19:54.271241,120,124.7
2021-05-19 21:33:51.096543,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:34:01.309805,2021-05-19 21:19:54.271241,120,124.62
2021-05-19 21:34:11.517869,2021-05-19 21:19:54.271241,120,124.69
2021-05-19 21:34:21.728203,2021-05-19 21:19:54.271241,120,124.73
2021-05-19 21:34:31.938425,2021-05-19 21:19:54.271241,120,124.78
2021-05-19 21:34:42.158646,2021-05-19 21:19:54.271241,120,124.7
2021-05-19 21:34:52.371753,2021-05-19 21:19:54.271241,120,124.78
2021-05-19 21:35:02.578455,2021-05-19 21:19:54.271241,120,124.8
2021-05-19 21:35:12.795085,2021-05-19 21:19:54.271241,120,124.89
2021-05-19 21:35:23.010096,2021-05-19 21:19:54.271241,120,124.84
2021-05-19 21:35:33.219715,2021-05-19 21:19:54.271241,120,124.88
2021-05-19 21:35:43.432650,2021-05-19 21:19:54.271241,120,124.82
2021-05-19 21:35:53.649144,2021-05-19 21:19:54.271241,120,124.87
2021-05-19 21:36:03.868363,2021-05-19 21:19:54.271241,120,124.95
2021-05-19 21:36:14.083895,2021-05-19 21:19:54.271241,120,124.87
2021-05-19 21:36:24.291835,2021-05-19 21:19:54.271241,120,124.98
2021-05-19 21:36:34.512904,2021-05-19 21:19:54.271241,120,125.09
2021-05-19 21:36:44.721967,2021-05-19 21:19:54.271241,120,125.07
2021-05-19 21:36:54.931395,2021-05-19 21:19:54.271241,120,125.05
2021-05-19 21:37:05.152975,2021-05-19 21:19:54.271241,120,125.07
2021-05-19 21:37:15.350938,2021-05-19 21:19:54.271241,120,125.07
2021-05-19 21:37:25.475541,2021-05-19 21:19:54.271241,120,125.13
2021-05-19 21:37:35.680292,2021-05-19 21:19:54.271241,120,125.08
2021-05-19 21:37:45.805311,2021-05-19 21:19:54.271241,120,124.98
2021-05-19 21:37:56.007463,2021-05-19 21:19:54.271241,120,124.98
2021-05-19 21:38:06.135068,2021-05-19 21:19:54.271241,120,125.05
2021-05-19 21:38:16.337251,2021-05-19 21:19:54.271241,120,125.03
2021-05-19 21:38:26.559699,2021-05-19 21:19:54.271241,120,125.05
2021-05-19 21:38:36.775212,2021-05-19 21:19:54.271241,120,125.07
2021-05-19 21:38:46.979591,2021-05-19 21:19:54.271241,120,125.1
2021-05-19 21:38:57.195070,2021-05-19 21:19:54.271241,120,124.98
2021-05-19 21:39:07.406305,2021-05-19 21:19:54.271241,120,125.1
2021-05-19 21:39:17.623578,2021-05-19 21:19:54.271241,120,125.14
2021-05-19 21:39:27.824519,2021-05-19 21:19:54.271241,120,125.02
2021-05-19 21:39:37.948019,2021-05-19 21:19:54.271241,120,125.09
2021-05-19 21:39:48.170923,2021-05-19 21:19:54.271241,120,125.13
2021-05-19 21:39:58.376674,2021-05-19 21:19:54.271241,120,125.2
2021-05-19 21:40:08.598290,2021-05-19 21:19:54.271241,120,125.09
2021-05-19 21:40:18.802550,2021-05-19 21:19:54.271241,120,125.15
2021-05-19 21:40:29.027453,2021-05-19 21:19:54.271241,120,125.09
2021-05-19 21:40:39.236143,2021-05-19 21:19:54.271241,120,125.09
2021-05-19 21:40:49.438465,2021-05-19 21:19:54.271241,120,125.12
2021-05-19 21:40:59.553900,2021-05-19 21:19:54.271241,120,125.16
2021-05-19 21:41:09.772615,2021-05-19 21:19:54.271241,120,125.19
2021-05-19 21:41:19.983679,2021-05-19 21:19:54.271241,120,125.13
2021-05-19 21:41:30.195231,2021-05-19 21:19:54.271241,120,125.23
2021-05-19 21:41:40.419515,2021-05-19 21:19:54.271241,120,125.19
2021-05-19 21:41:50.634456,2021-05-19 21:19:54.271241,120,125.17
2021-05-19 21:42:00.845829,2021-05-19 21:19:54.271241,120,125.21
2021-05-19 21:42:11.050976,2021-05-19 21:19:54.271241,120,125.1
2021-05-19 21:42:21.270180,2021-05-19 21:19:54.271241,120,125.1
2021-05-19 21:42:31.476121,2021-05-19 21:19:54.271241,120,125.16
2021-05-19 21:42:41.700740,2021-05-19 21:19:54.271241,120,125.23
2021-05-19 21:42:51.900132,2021-05-19 21:19:54.271241,120,125.12
2021-05-19 21:43:02.021227,2021-05-19 21:19:54.271241,120,125.19
2021-05-19 21:43:12.229348,2021-05-19 21:19:54.271241,120,125.05
2021-05-19 21:43:22.453895,2021-05-19 21:19:54.271241,120,125.15
2021-05-19 21:43:32.669503,2021-05-19 21:19:54.271241,120,125.05
2021-05-19 21:43:42.877708,2021-05-19 21:19:54.271241,120,125.05
2021-05-19 21:43:53.090204,2021-05-19 21:19:54.271241,120,125.05
2021-05-19 21:44:03.297787,2021-05-19 21:19:54.271241,120,125.0
2021-05-19 21:44:13.512318,2021-05-19 21:19:54.271241,120,124.77
2021-05-19 21:44:23.724467,2021-05-19 21:19:54.271241,120,124.78
2021-05-19 21:44:33.950153,2021-05-19 21:19:54.271241,120,124.8
2021-05-19 21:44:44.162753,2021-05-19 21:19:54.271241,120,124.75
2021-05-19 21:44:54.372122,2021-05-19 21:19:54.271241,120,124.76
2021-05-19 21:45:04.585335,2021-05-19 21:19:54.271241,120,124.76
2021-05-19 21:45:14.792505,2021-05-19 21:19:54.271241,120,124.68
2021-05-19 21:45:25.000125,2021-05-19 21:19:54.271241,120,124.61
2021-05-19 21:45:35.131960,2021-05-19 21:19:54.271241,120,124.63
2021-05-19 21:45:45.325288,2021-05-19 21:19:54.271241,120,124.62
2021-05-19 21:45:55.447589,2021-05-19 21:19:54.271241,120,124.57
2021-05-19 21:46:05.659641,2021-05-19 21:19:54.271241,120,124.56
2021-05-19 21:46:15.875124,2021-05-19 21:19:54.271241,120,124.48
2021-05-19 21:46:26.089108,2021-05-19 21:19:54.271241,120,124.62
2021-05-19 21:46:36.302532,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:46:46.522722,2021-05-19 21:19:54.271241,120,124.68
2021-05-19 21:46:56.733936,2021-05-19 21:19:54.271241,120,124.7
2021-05-19 21:47:06.940868,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:47:17.158602,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:47:27.367572,2021-05-19 21:19:54.271241,120,124.61
2021-05-19 21:47:37.486630,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:47:47.700695,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:47:57.919568,2021-05-19 21:19:54.271241,120,124.7
2021-05-19 21:48:08.132187,2021-05-19 21:19:54.271241,120,124.73
2021-05-19 21:48:18.336521,2021-05-19 21:19:54.271241,120,124.61
2021-05-19 21:48:28.559807,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:48:38.761723,2021-05-19 21:19:54.271241,120,124.61
2021-05-19 21:48:48.886197,2021-05-19 21:19:54.271241,120,124.61
2021-05-19 21:48:59.093196,2021-05-19 21:19:54.271241,120,124.62
2021-05-19 21:49:09.307469,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:49:19.527954,2021-05-19 21:19:54.271241,120,124.63
2021-05-19 21:49:29.736310,2021-05-19 21:19:54.271241,120,124.63
2021-05-19 21:49:39.948255,2021-05-19 21:19:54.271241,120,124.66
2021-05-19 21:49:50.157047,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:50:00.272015,2021-05-19 21:19:54.271241,120,124.63
2021-05-19 21:50:10.497884,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:50:20.701531,2021-05-19 21:19:54.271241,120,124.59
2021-05-19 21:50:31.118395,2021-05-19 21:50:31.112960,115,124.63
2021-05-19 21:50:41.431696,2021-05-19 21:50:31.112960,115,124.66
2021-05-19 21:50:51.646447,2021-05-19 21:50:31.112960,115,124.8
2021-05-19 21:51:01.863521,2021-05-19 21:50:31.112960,115,125.26
2021-05-19 21:51:12.076932,2021-05-19 21:50:31.112960,115,126.01
2021-05-19 21:51:22.288280,2021-05-19 21:50:31.112960,115,126.93
2021-05-19 21:51:32.496252,2021-05-19 21:50:31.112960,115,127.98
2021-05-19 21:51:42.711585,2021-05-19 21:50:31.112960,115,129.09
2021-05-19 21:51:52.922048,2021-05-19 21:50:31.112960,115,130.26
2021-05-19 21:52:03.141191,2021-05-19 21:50:31.112960,115,131.41
2021-05-19 21:52:13.359297,2021-05-19 21:50:31.112960,115,132.53
2021-05-19 21:52:23.566228,2021-05-19 21:50:31.112960,115,133.55
2021-05-19 21:52:33.786464,2021-05-19 21:50:31.112960,115,134.44
2021-05-19 21:52:43.989870,2021-05-19 21:50:31.112960,115,135.19
2021-05-19 21:52:54.206874,2021-05-19 21:50:31.112960,115,135.93
2021-05-19 21:53:04.418125,2021-05-19 21:50:31.112960,115,136.58
2021-05-19 21:53:14.639260,2021-05-19 21:50:31.112960,115,137.13
2021-05-19 21:53:24.854696,2021-05-19 21:50:31.112960,115,137.58
2021-05-19 21:53:35.068718,2021-05-19 21:50:31.112960,115,137.97
2021-05-19 21:53:45.276754,2021-05-19 21:50:31.112960,115,138.39
2021-05-19 21:53:55.494096,2021-05-19 21:50:31.112960,115,138.68
2021-05-19 21:54:05.698269,2021-05-19 21:50:31.112960,115,139.0
2021-05-19 21:54:15.909432,2021-05-19 21:50:31.112960,115,139.29
2021-05-19 21:54:26.031990,2021-05-19 21:50:31.112960,115,139.52
2021-05-19 21:54:36.243066,2021-05-19 21:50:31.112960,115,139.81
2021-05-19 21:54:46.459070,2021-05-19 21:50:31.112960,115,139.91
2021-05-19 21:54:56.674496,2021-05-19 21:50:31.112960,115,140.23
2021-05-19 21:55:06.890457,2021-05-19 21:50:31.112960,115,140.37
2021-05-19 21:55:17.104870,2021-05-19 21:50:31.112960,115,140.53
2021-05-19 21:55:27.304049,2021-05-19 21:50:31.112960,115,140.73
