
(base) PS C:\Users\iab5dy\Probe-Station-Control\Hotplate_Control_Robot\python_interface> python.exe .\Hotplate_Robot_Temp_Calibration.py
Building Temperature Calibration...
Opening port to robot...
Building dataframe...
Setting logfile location...
Logging to: 2021.05.19_Hotplate_Temp_Calibration_Log.csv
Starting Hotplate Robot Temp Calibration.
Current Position:       165
Logging to file:        2021.05.19_Hotplate_Temp_Calibration_Log.csv

{'timestamp': datetime.datetime(2021, 5, 19, 21, 53, 45, 276754), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 138.39}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 53, 55, 494096), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 138.68}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 54, 5, 698269), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 139.0}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 54, 15, 909432), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 139.29}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 54, 26, 31990), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 139.52}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 54, 36, 243066), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 139.81}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 54, 46, 459070), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 139.91}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 54, 56, 674496), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 140.23}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 55, 6, 890457), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 140.37}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 55, 17, 104870), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 140.53}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 55, 27, 304049), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 140.73}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 55, 37, 432217), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 140.79}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 55, 47, 644086), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 140.84}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 55, 57, 856641), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 140.92}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 56, 8, 62950), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.01}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 56, 18, 277121), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.09}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 56, 28, 499122), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.13}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 56, 38, 702169), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.27}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 56, 48, 915638), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.38}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 56, 59, 125809), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.35}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 57, 9, 240744), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.37}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 57, 19, 460337), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.41}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 57, 29, 673201), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.39}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 57, 39, 885617), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.5}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 57, 50, 96700), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.55}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 58, 0, 311061), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.54}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 58, 10, 535736), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.56}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 58, 20, 733184), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.57}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 58, 30, 853964), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.62}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 58, 41, 71896), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.7}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 58, 51, 273771), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.7}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 59, 1, 394960), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.73}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 59, 11, 601439), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.85}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 59, 21, 718486), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.84}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 59, 31, 928750), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.81}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 59, 42, 41975), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.95}
{'timestamp': datetime.datetime(2021, 5, 19, 21, 59, 52, 163856), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 141.96}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 0, 2, 376135), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.02}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 0, 12, 589535), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.02}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 0, 22, 795518), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.08}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 0, 32, 911081), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.09}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 0, 43, 130104), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.1}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 0, 53, 340711), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.19}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 1, 3, 557340), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.3}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 1, 13, 771701), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.26}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 1, 23, 988942), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.23}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 1, 34, 197866), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.27}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 1, 44, 410370), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.3}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 1, 54, 623451), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.38}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 2, 4, 845385), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.34}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 2, 15, 47631), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.3}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 2, 25, 265682), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.28}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 2, 35, 474226), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.34}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 2, 45, 692467), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.32}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 2, 55, 912593), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.32}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 3, 6, 111172), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.26}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 3, 16, 231975), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.25}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 3, 26, 438968), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.32}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 3, 36, 560152), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.38}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 3, 46, 779354), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.34}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 3, 56, 985856), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.41}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 4, 7, 196906), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.39}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 4, 17, 413687), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.48}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 4, 27, 623334), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.44}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 4, 37, 840357), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.47}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 4, 48, 57715), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.5}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 4, 58, 262932), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.63}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 5, 8, 486108), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.6}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 5, 18, 696040), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.6}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 5, 28, 901251), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.52}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 5, 39, 12498), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.61}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 5, 49, 141627), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.63}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 5, 59, 345011), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.69}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 6, 9, 557234), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.67}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 6, 19, 768009), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.7}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 6, 29, 892235), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.7}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 6, 40, 99817), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.78}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 6, 50, 311662), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.67}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 7, 0, 533899), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.71}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 7, 10, 744301), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.73}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 7, 20, 956497), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.8}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 7, 31, 167717), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.73}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 7, 41, 381070), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.76}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 7, 51, 591216), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.79}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 8, 1, 812972), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.78}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 8, 12, 21797), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.78}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 8, 22, 232201), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.76}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 8, 32, 456822), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.79}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 8, 42, 670805), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.73}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 8, 52, 886038), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.73}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 9, 3, 95948), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.82}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 9, 13, 298564), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.87}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 9, 23, 418749), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.87}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 9, 33, 633412), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.84}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 9, 43, 846966), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.87}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 9, 54, 55709), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.89}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 10, 4, 280487), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.88}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 10, 14, 479857), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.83}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 10, 24, 599288), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.96}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 10, 34, 807894), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.96}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 10, 45, 23243), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.96}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 10, 55, 232995), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.02}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 11, 5, 359586), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.01}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 11, 15, 567555), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.05}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 11, 25, 783675), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 142.96}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 11, 35, 997997), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.05}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 11, 46, 212225), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.01}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 11, 56, 420488), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.05}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 12, 6, 638690), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.05}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 12, 16, 849653), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.09}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 12, 27, 65058), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.16}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 12, 37, 277419), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.09}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 12, 47, 496420), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.09}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 12, 57, 706266), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.16}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 13, 7, 910629), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.22}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 13, 18, 122663), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.23}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 13, 28, 235075), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.16}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 13, 38, 360430), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.25}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 13, 48, 574487), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.22}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 13, 58, 782681), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.34}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 14, 8, 997639), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.24}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 14, 19, 206539), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.33}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 14, 29, 423102), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.33}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 14, 39, 642218), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.18}
{'timestamp': datetime.datetime(2021, 5, 19, 22, 14, 49, 843599), 'last_move': datetime.datetime(2021, 5, 19, 21, 50, 31, 112960), 'position': 115, 'temp': 143.35}
